rep,id,fM1,theta,group
148,2,11.0144815300904,23.9933396402655,simulationGroup1
148,3,0.8631022993433104,11.1513621221365,simulationGroup1
148,4,15.5011217118864,27.9567724064012,simulationGroup1
148,5,3.93059873491862,34.8685220071089,simulationGroup1
148,6,28.1319598229652,19.6293318007642,simulationGroup1
148,7,20.5059815969284,17.5693266090248,simulationGroup1
148,8,1.2724693462003,31.959681810637,simulationGroup1
148,9,11.9150272895453,29.7167023454102,simulationGroup1
148,10,5.65789067746186,25.3386519668578,simulationGroup1
148,11,3.7213881494779,19.3274550982194,simulationGroup1
148,12,5.41762432873721,13.0112740996478,simulationGroup1
148,13,0.8736912876272538,9.89844867076238,simulationGroup1
148,14,1.41657765875676,23.2326401462357,simulationGroup1
148,15,4.38061723597551,22.7319153406633,simulationGroup1
148,16,9.08452867646246,13.6486641227079,simulationGroup1
148,17,12.1065182730211,21.0877595462608,simulationGroup1
148,18,2.63288097667492,27.1471393720573,simulationGroup1
148,19,3.13947557625044,14.4293022198877,simulationGroup1
148,20,2.58109070843855,23.2114689006102,simulationGroup1
148,21,3.07715190987379,11.7980225201001,simulationGroup1
148,22,10.1150803752516,13.8003761616315,simulationGroup1
148,23,7.56380351107754,35.6681948881223,simulationGroup1
148,24,6.30492907898044,20.4842215522043,simulationGroup1
148,25,3.36281012876144,24.6208844675519,simulationGroup1
148,26,3.32963773067026,17.2140192876514,simulationGroup1
148,27,4.96883334163667,29.8382120118042,simulationGroup1
148,28,2.3583234500722,19.6193451154323,simulationGroup1
148,29,14.6573695479649,38.0401981114868,simulationGroup1
148,30,5.56443308366932,5.77110377344865,simulationGroup1
148,31,2.67213223465942,12.0222801012727,simulationGroup1
148,32,5.43707681268905,12.6979993436805,simulationGroup1
148,33,4.76039667287465,16.0043177120518,simulationGroup1
148,34,3.76042602554321,22.5491401045369,simulationGroup1
148,35,2.61004239709952,9.12199595383396,simulationGroup1
148,36,8.06606538728507,13.4675761629029,simulationGroup1
148,37,3.33054516370288,30.6915543306094,simulationGroup1
148,38,6.63532999219834,8.48316218996775,simulationGroup1
148,39,7.42100634368097,35.2948825282696,simulationGroup1
148,40,4.5224160668291,38.7671846854516,simulationGroup1
148,41,3.25812451707564,45.3227012369128,simulationGroup1
148,42,7.26155814793231,20.9970232034429,simulationGroup1
148,43,3.57866719723806,10.850499376709,simulationGroup1
148,44,4.41353839089393,15.7537635555892,simulationGroup1
148,45,3.10036676427839,9.5536493477033,simulationGroup1
148,46,11.6320730156032,25.5305993997932,simulationGroup1
148,47,9.63370199225081,22.1419821157554,simulationGroup1
148,48,18.7031209908395,21.6965096890509,simulationGroup1
148,49,3.01366644754958,24.2869389955342,simulationGroup1
148,50,1.85103452656832,11.5777319295601,simulationGroup1
149,1,6.25362156840569,20.6001858251807,simulationGroup1
149,2,2.01758335256216,15.5399618253343,simulationGroup1
149,3,5.12068264946971,9.573797177495,simulationGroup1
149,4,3.05383900571103,10.8113199363924,simulationGroup1
149,5,3.57673603423091,21.6710106286612,simulationGroup1
149,6,5.32725931887819,28.3466278857452,simulationGroup1
149,7,1.53514447378376,27.7126304384454,simulationGroup1
149,8,6.03977967425325,11.3669595035898,simulationGroup1
149,9,3.51801651396904,33.6612804464522,simulationGroup1
149,10,5.16756999061033,26.4497688706579,simulationGroup1
149,11,6.47676791862873,20.162586147563,simulationGroup1
149,12,2.49775607212408,9.7081596790674,simulationGroup1
149,13,4.48125164345197,45.4766317256224,simulationGroup1
149,14,2.23148814956222,44.5191338175682,simulationGroup1
149,15,2.0780362709361,8.61907558720793,simulationGroup1
149,16,2.55951873274763,15.0413797627771,simulationGroup1
149,17,5.62298832222596,23.5181579982145,simulationGroup1
149,18,3.16505041686659,27.8479202630305,simulationGroup1
149,19,2.98838964305981,18.0872326543084,simulationGroup1
149,20,4.34128533175159,31.1697838085949,simulationGroup1
149,21,1.46203288754806,27.5213171902863,simulationGroup1
149,22,3.03775941003747,30.209148162321,simulationGroup1
149,23,2.05834902664406,27.8447127703479,simulationGroup1
149,24,4.71087232196036,17.7456946172095,simulationGroup1
149,25,0.9322951039272414,20.2928556401558,simulationGroup1
149,26,7.79611087737528,10.1990461208542,simulationGroup1
149,27,3.36216390038158,24.7775080056656,simulationGroup1
149,28,19.1747171008467,36.2733014354092,simulationGroup1
149,29,1.66246306438695,41.9136115131151,simulationGroup1
149,30,2.30229336708025,15.3711436773377,simulationGroup1
149,31,9.60244025662163,21.9983777996597,simulationGroup1
149,32,1.65831143081372,29.0844116172581,simulationGroup1
149,33,2.63317207545259,25.852158047003,simulationGroup1
149,34,2.44803603201246,21.8812761740213,simulationGroup1
149,35,26.6639596343442,30.7691694227131,simulationGroup1
149,36,9.27971318413612,25.0957577339985,simulationGroup1
149,37,5.02565612893549,8.74314069473386,simulationGroup1
149,38,5.92293856082296,12.0054066758827,simulationGroup1
149,39,8.62068479656144,31.6214947479441,simulationGroup1
149,40,2.04391020635829,9.38115339943453,simulationGroup1
149,41,22.1373870845651,9.3449827485373,simulationGroup1
149,42,1.654713664415,11.4379083266799,simulationGroup1
149,43,3.93540742282786,6.45428663493641,simulationGroup1
149,44,8.56964878338557,14.3678875630418,simulationGroup1
149,45,8.59156741684919,16.6179653747571,simulationGroup1
149,46,1.37808412036893,17.5786801298833,simulationGroup1
149,47,1.99537013041626,36.9321725075686,simulationGroup1
149,48,7.65183724960586,14.2883119722067,simulationGroup1
149,49,4.27132859305235,19.7716551092973,simulationGroup1
149,50,11.1087836865167,14.0275710854528,simulationGroup1
150,1,4.39199790365227,24.9383179190802,simulationGroup1
150,2,2.17984430919521,8.83278821398683,simulationGroup1
150,3,1.59266817521346,50.3860687848619,simulationGroup1
150,4,6.50511215170988,13.1512216712331,simulationGroup1
150,5,10.0608369714165,15.7365804716231,simulationGroup1
150,6,8.11654393644626,14.3047165483647,simulationGroup1
150,7,3.72882478417652,23.8001225483726,simulationGroup1
150,8,1.63614835321716,12.7121126071804,simulationGroup1
150,9,3.73399981985136,20.7275983395469,simulationGroup1
150,10,6.51250877821219,15.5025545127891,simulationGroup1
150,11,7.71628505321613,5.15853786601042,simulationGroup1
150,12,7.1934253662276,10.8822690274145,simulationGroup1
150,13,3.02471983919387,16.7856384919118,simulationGroup1
150,14,7.33979865786598,18.918382396597,simulationGroup1
150,15,3.98036984299539,11.227751653364,simulationGroup1
150,16,3.46921999286827,11.8301678560398,simulationGroup1
150,17,0.7915470248076399,11.6143114790211,simulationGroup1
150,18,8.296727169993,23.4229092789694,simulationGroup1
150,19,1.74796567564261,14.2778147478551,simulationGroup1
150,20,7.99517177025545,23.318154202048,simulationGroup1
150,21,27.5561940808146,25.3201579077593,simulationGroup1
150,22,2.37631327206702,17.7540404752103,simulationGroup1
150,23,5.60111881887718,10.9639525196786,simulationGroup1
150,24,2.63469072249941,9.46804559617231,simulationGroup1
150,25,6.2048453598674,66.954821254731,simulationGroup1
150,26,5.67718310038152,38.3155074788719,simulationGroup1
150,27,2.57910670950523,20.7936269087345,simulationGroup1
150,28,4.9901702340401,27.2318518437272,simulationGroup1
150,29,3.77703836156764,29.1906059350753,simulationGroup1
150,30,1.86524929244007,9.0163190401706,simulationGroup1
150,31,14.7468110302505,18.5774928944449,simulationGroup1
150,32,14.0151357923237,17.6369416296135,simulationGroup1
150,33,1.49964835978021,9.81678090318657,simulationGroup1
150,34,10.4991789815296,25.4611389399756,simulationGroup1
150,35,2.0818465178881,8.40786775479406,simulationGroup1
150,36,7.58697710443434,19.0862842778452,simulationGroup1
150,37,7.7179650415939,23.5799354671827,simulationGroup1
150,38,5.30348510946495,24.4919764259522,simulationGroup1
150,39,2.03127449422416,45.5306116842565,simulationGroup1
150,40,16.6901753897483,19.7378305895602,simulationGroup1
150,41,5.98458756741545,19.6973767835482,simulationGroup1
150,42,6.28039876112647,31.5989207464472,simulationGroup1
150,43,17.3216621293512,30.6887084223537,simulationGroup1
150,44,9.22803997667532,15.8685259249484,simulationGroup1
150,45,2.11965024773185,34.7704579959197,simulationGroup1
150,46,8.00027367628918,21.0443031387668,simulationGroup1
150,47,1.13672009666162,26.9247556476791,simulationGroup1
150,48,5.95121145794536,8.62396944787519,simulationGroup1
150,49,1.79934123248343,18.2781484764921,simulationGroup1
150,50,5.02608434832081,18.2620221595896,simulationGroup1
151,1,14.5145819847783,43.7524410588879,simulationGroup1
151,2,2.5656959523337,12.04890163008,simulationGroup1
151,3,3.96410745596084,26.0230447566782,simulationGroup1
151,4,6.38849196859334,30.3226530895774,simulationGroup1
151,5,5.39476772097598,21.3542163055615,simulationGroup1
151,6,9.15031489984733,18.6051005124663,simulationGroup1
151,7,3.43979805787554,24.3479846735626,simulationGroup1
151,8,7.91817042055951,16.7797710492137,simulationGroup1
151,9,0.483163157529397,20.9816573946721,simulationGroup1
151,10,3.63206755143186,26.3652328698945,simulationGroup1
151,11,32.1927911843787,7.78256531544604,simulationGroup1
151,12,3.55941460337106,17.6071839271331,simulationGroup1
151,13,1.17070224538594,20.3272573716431,simulationGroup1
151,14,3.70033656048952,23.4906748586996,simulationGroup1
151,15,4.62551806673058,15.5739843947698,simulationGroup1
151,16,9.00935297125982,23.8514286625162,simulationGroup1
151,17,7.03845517663294,13.1183001096665,simulationGroup1
151,18,3.77258060505736,4.02150269197901,simulationGroup1
151,19,9.66425122053735,16.6251820832305,simulationGroup1
151,20,4.0878877569946,19.3166179481286,simulationGroup1
151,21,14.4311401422363,21.057368105102,simulationGroup1
151,22,3.03168035520225,10.0200976450286,simulationGroup1
151,23,0.6649465039568312,9.83244899557944,simulationGroup1
151,24,12.3471639650225,13.6568431895875,simulationGroup1
151,25,2.19620083057561,10.6584628609175,simulationGroup1
151,26,2.88181661905829,18.5598237589738,simulationGroup1
151,27,17.7224763810356,9.61660263425628,simulationGroup1
151,28,7.45017603954462,16.6177585413199,simulationGroup1
151,29,9.65476118675362,9.02107430079291,simulationGroup1
151,30,6.57680318104388,19.9422372421052,simulationGroup1
151,31,6.12955082212834,11.8188070108232,simulationGroup1
151,32,10.8243145015388,16.7655304537988,simulationGroup1
151,33,13.3219267238784,16.3503304749912,simulationGroup1
151,34,20.4168270105687,33.6835924058248,simulationGroup1
151,35,5.14594852155748,39.5094494306021,simulationGroup1
151,36,3.3006318313543,23.9472986014767,simulationGroup1
151,37,7.08722839006225,17.1130893559438,simulationGroup1
151,38,6.1761994515187,22.5948102302861,simulationGroup1
151,39,4.69895699082961,9.81403379759917,simulationGroup1
151,40,10.3105970410444,35.0890789716447,simulationGroup1
151,41,3.17026074542549,24.8681570703986,simulationGroup1
151,42,4.58481848221883,21.0633690006559,simulationGroup1
151,43,2.92771493141526,11.7673944643648,simulationGroup1
151,44,18.3391500990605,14.2647747963124,simulationGroup1
151,45,0.9038613395786029,27.4449884760369,simulationGroup1
151,46,4.60120500451981,17.4804925553809,simulationGroup1
151,47,15.2352518698716,17.4775365985903,simulationGroup1
151,48,2.92223539578635,15.0834002690189,simulationGroup1
151,49,1.78748157881361,12.7836529617154,simulationGroup1
151,50,8.23535298935404,13.4072598941747,simulationGroup1
152,1,5.59806368914982,47.2728848808553,simulationGroup1
152,2,4.79740018354605,31.0613039216011,simulationGroup1
152,3,2.75990800707028,39.7679148220037,simulationGroup1
152,4,2.16949743413177,24.4926296244674,simulationGroup1
152,5,4.89496606775606,23.1081707108251,simulationGroup1
152,6,3.23963877603575,37.580566073307,simulationGroup1
152,7,1.82434701365581,23.7480990200235,simulationGroup1
152,8,3.41778242196636,11.7460496049541,simulationGroup1
152,9,4.89628825374324,35.1111190706533,simulationGroup1
152,10,6.77983446706064,26.7349987217614,simulationGroup1
152,11,6.25692050479592,14.895575442493,simulationGroup1
152,12,4.24709509749249,27.6640101046278,simulationGroup1
152,13,1.96274910322071,11.9703813916814,simulationGroup1
152,14,7.19256532118263,30.5911573163423,simulationGroup1
152,15,4.37687253275838,69.3393109725434,simulationGroup1
152,16,12.2615653329125,28.2226869234545,simulationGroup1
152,17,2.00867013501313,13.1184776954811,simulationGroup1
152,18,6.21176073945148,13.7568163382788,simulationGroup1
152,19,8.17662687955559,21.6075536377116,simulationGroup1
152,20,1.59673952401033,10.4432834646007,simulationGroup1
152,21,1.6463690873894,11.881163502718,simulationGroup1
152,22,2.45884331047376,20.205535732487,simulationGroup1
152,23,3.87291099586538,16.4261126364076,simulationGroup1
152,24,5.12222738154157,12.436780276269,simulationGroup1
152,25,10.2291547492013,32.4006693529946,simulationGroup1
152,26,7.0086955080102,21.616885799072,simulationGroup1
152,27,7.32516091472476,18.9770015984901,simulationGroup1
152,28,4.441532054824,39.1410878026927,simulationGroup1
152,29,6.20546304545683,14.8750249042515,simulationGroup1
152,30,13.3704207345482,18.1150219654697,simulationGroup1
152,31,3.02767956846044,12.526058868148,simulationGroup1
152,32,2.9531744012779,20.3556864993733,simulationGroup1
152,33,7.335750834198,26.9078088459026,simulationGroup1
152,34,4.38752120754696,15.818955684314,simulationGroup1
152,35,3.06707917691324,14.9536854710487,simulationGroup1
152,36,5.60069081722295,30.3105197713848,simulationGroup1
152,37,8.35359855717592,9.92890653665265,simulationGroup1
152,38,8.64545730782522,9.50634698177121,simulationGroup1
152,39,9.56432993249329,21.5591847933204,simulationGroup1
152,40,4.1873511852682,14.9406113454013,simulationGroup1
152,41,3.46842688283223,16.0316366730297,simulationGroup1
152,42,4.32851777777896,26.1466861890669,simulationGroup1
152,43,2.3678708804002,15.4816444271158,simulationGroup1
152,44,7.72586869036383,10.3644528734955,simulationGroup1
152,45,2.86237932410238,9.66373902574775,simulationGroup1
152,46,4.75917113663068,24.0485004677905,simulationGroup1
152,47,5.92716799211012,24.1634073565275,simulationGroup1
152,48,1.75116885018125,22.8944252330511,simulationGroup1
152,49,1.2968804622426,18.7534199351167,simulationGroup1
152,50,14.5005666435679,32.8582123074964,simulationGroup1
153,1,4.53747010853696,15.202435899946,simulationGroup1
153,2,7.72924097092281,30.5740451849752,simulationGroup1
153,3,10.9130369821413,24.0815838719399,simulationGroup1
153,4,7.4739431604009,33.7540988054783,simulationGroup1
153,5,8.37489799995156,16.3647164258221,simulationGroup1
153,6,1.77610059699935,12.2893109851896,simulationGroup1
153,7,4.68566241991403,8.11349569944698,simulationGroup1
153,8,8.47889600951502,21.8627399767659,simulationGroup1
153,9,3.33212886847294,6.05494117140677,simulationGroup1
153,10,0.9571618714307523,11.8006782496449,simulationGroup1
153,11,15.1699175062235,40.7615994001519,simulationGroup1
153,12,6.08680269335554,29.9936841986591,simulationGroup1
153,13,1.15392580030453,9.01778364986919,simulationGroup1
153,14,7.15480788101401,8.34680667629491,simulationGroup1
153,15,4.25346072343942,24.2034941092276,simulationGroup1
153,16,3.45248757231609,41.7994963784044,simulationGroup1
153,17,2.77631341501578,9.65637389911212,simulationGroup1
153,18,3.31892875407658,20.1996737136989,simulationGroup1
153,19,9.59439544109886,38.4073867246755,simulationGroup1
153,20,1.70002111415365,19.5802610137292,simulationGroup1
153,21,5.13602731230143,22.235267914967,simulationGroup1
153,22,2.15258849433023,9.80776738655818,simulationGroup1
153,23,8.68933001698747,29.8264024886644,simulationGroup1
153,24,3.42213156353231,34.7805167545133,simulationGroup1
153,25,5.30335089880838,16.0610361008208,simulationGroup1
153,26,31.1400978170143,38.4945434902343,simulationGroup1
153,27,3.36798090850705,7.93293231047663,simulationGroup1
153,28,1.43030278504431,14.6539991912102,simulationGroup1
153,29,5.663430737877,11.4226206877675,simulationGroup1
153,30,4.50993002565465,11.3220359002296,simulationGroup1
153,31,6.46196626996482,7.15482669814143,simulationGroup1
153,32,5.29414095313822,18.6146300213773,simulationGroup1
153,33,5.08341203998673,11.9861944420474,simulationGroup1
153,34,9.78843726097187,15.6189307870451,simulationGroup1
153,35,4.7178776948946,35.3699491244799,simulationGroup1
153,36,8.6336524527487,18.9281166445013,simulationGroup1
153,37,4.35490568029255,23.2179033221774,simulationGroup1
153,38,7.10278402566173,14.4596523116998,simulationGroup1
153,39,6.98321804597027,33.5328155890206,simulationGroup1
153,40,3.32892042378376,16.249916553959,simulationGroup1
153,41,2.52668839841284,24.8813071963079,simulationGroup1
153,42,3.20069820806183,13.9236997191442,simulationGroup1
153,43,1.88623199610976,52.0088692225668,simulationGroup1
153,44,5.99183700073958,25.3732873968531,simulationGroup1
153,45,12.2612376766369,33.3902621986735,simulationGroup1
153,46,6.02004150732741,12.967386705026,simulationGroup1
153,47,3.00557903529822,13.324767494513,simulationGroup1
153,48,4.80225409000888,33.6311537108329,simulationGroup1
153,49,8.6254084181052,16.3665126013878,simulationGroup1
153,50,3.71225385255184,32.6194601504501,simulationGroup1
154,1,8.40990922455907,11.9845607766778,simulationGroup1
154,2,5.13398997718324,25.1866221803315,simulationGroup1
154,3,2.57129025428805,12.2055367200596,simulationGroup1
154,4,4.09422247264185,16.509966108906,simulationGroup1
154,5,6.07299322145676,42.6286082662877,simulationGroup1
154,6,12.8116764995392,21.5677303647632,simulationGroup1
154,7,1.76615809257438,19.8056682870072,simulationGroup1
154,8,3.94571801399688,8.58708021907087,simulationGroup1
154,9,3.34980326416691,18.0589719109176,simulationGroup1
154,10,14.3846470108026,18.6987077437326,simulationGroup1
154,11,23.4091606867583,31.7533707154846,simulationGroup1
154,12,12.7430868737769,60.0889030287607,simulationGroup1
154,13,1.70421763088412,20.6527553432496,simulationGroup1
154,14,4.40316902614594,38.3112439463158,simulationGroup1
154,15,2.46444022034891,16.9325278083801,simulationGroup1
154,16,1.445661049498,16.1276826824161,simulationGroup1
154,17,6.10138749854602,32.3171480349262,simulationGroup1
154,18,1.97294361872204,15.1731044575812,simulationGroup1
154,19,1.24663142184016,20.0405241023785,simulationGroup1
154,20,0.755442075335501,46.8804308213037,simulationGroup1
154,21,4.9616968542055,12.3484224217089,simulationGroup1
154,22,6.99095793686301,14.9165747771569,simulationGroup1
154,23,2.53314240516165,40.0154895204914,simulationGroup1
154,24,1.93838394149931,29.9611430073896,simulationGroup1
154,25,5.00398937820375,14.3144501768001,simulationGroup1
154,26,1.15781354542638,43.5565812682886,simulationGroup1
154,27,2.09611308385103,13.4528861968697,simulationGroup1
154,28,10.0393472942747,12.4001189611157,simulationGroup1
154,29,6.8246885548712,34.2675948492707,simulationGroup1
154,30,9.1126984297909,10.7296363879649,simulationGroup1
154,31,3.08501739336052,18.1721393196874,simulationGroup1
154,32,2.7294733635718,10.563387396574,simulationGroup1
154,33,7.16031068345285,14.6107526413533,simulationGroup1
154,34,0.8049806450341457,10.0582646255932,simulationGroup1
154,35,2.91240360264176,18.0027875243111,simulationGroup1
154,36,31.4407714855457,8.68349192451035,simulationGroup1
154,37,4.15007017094487,14.451756071511,simulationGroup1
154,38,2.64201697641152,30.6946777766451,simulationGroup1
154,39,1.8729213862523,31.2424745529869,simulationGroup1
154,40,7.38417371302799,23.8451613881733,simulationGroup1
154,41,6.87172053323878,31.5059817894999,simulationGroup1
154,42,6.73136810863054,36.2638030825333,simulationGroup1
154,43,2.4161033833526,21.0393250325663,simulationGroup1
154,44,6.48965243482968,9.81564310304248,simulationGroup1
154,45,9.30339536115869,23.0988108494864,simulationGroup1
154,46,3.52967617498355,13.132725065963,simulationGroup1
154,47,2.56904890055142,10.0479030608677,simulationGroup1
154,48,13.2347659326151,24.3968568100793,simulationGroup1
154,49,49.2276006043478,24.4775808291588,simulationGroup1
154,50,6.56434735365386,21.4715225875397,simulationGroup1
155,1,2.23716178923595,18.8418790074212,simulationGroup1
155,2,14.4780651009519,9.9110365020293,simulationGroup1
155,3,6.68786809292453,37.1469659979585,simulationGroup1
155,4,12.8098919958746,24.5993895446952,simulationGroup1
155,5,14.2802140162928,12.7569095972473,simulationGroup1
155,6,1.38631763637027,22.7991050505823,simulationGroup1
155,7,2.64912077963899,26.4770289548526,simulationGroup1
155,8,3.38094115917042,36.42693835007,simulationGroup1
155,9,6.77251230843575,14.3465929655115,simulationGroup1
155,10,15.7663838362324,34.7181945982409,simulationGroup1
155,11,3.31291635516474,16.4726084457384,simulationGroup1
155,12,1.16501157727634,29.4615278866999,simulationGroup1
155,13,2.97812792921012,19.4457771724323,simulationGroup1
155,14,1.14501785148993,22.6510973591765,simulationGroup1
155,15,2.48934877804359,16.6700778783518,simulationGroup1
155,16,5.81657166955656,28.1196665530081,simulationGroup1
155,17,1.18102779154316,9.53747590712597,simulationGroup1
155,18,1.42194673347053,10.4894373366284,simulationGroup1
155,19,2.20734769447648,13.0210007853515,simulationGroup1
155,20,11.9056060331192,18.9898995492407,simulationGroup1
155,21,5.85514785570506,12.8713734241022,simulationGroup1
155,22,4.14130473381911,9.09160236216871,simulationGroup1
155,23,2.98452177741576,19.0768638056069,simulationGroup1
155,24,8.75652763406951,23.5116643332134,simulationGroup1
155,25,5.2953687335289,27.466197022027,simulationGroup1
155,26,1.69855069967265,12.988291819229,simulationGroup1
155,27,1.46713464432006,26.7310348895409,simulationGroup1
155,28,11.444219935861,30.6725719462488,simulationGroup1
155,29,21.8871273571632,20.7371273634848,simulationGroup1
155,30,19.7782820854443,35.2192163149874,simulationGroup1
155,31,7.42050273392627,53.5506840868313,simulationGroup1
155,32,4.22491313492042,18.6278659031903,simulationGroup1
155,33,6.65017390278745,28.7643705214196,simulationGroup1
155,34,6.66260225700076,31.1431558242489,simulationGroup1
155,35,5.77589707951688,23.7838852169931,simulationGroup1
155,36,1.54748207924372,24.3179338231689,simulationGroup1
155,37,6.87334483587188,10.5434889502638,simulationGroup1
155,38,2.37177520060599,14.7055951590722,simulationGroup1
155,39,3.14954841691597,41.2703029750037,simulationGroup1
155,40,1.40299026441836,25.2417315985344,simulationGroup1
155,41,7.90915936460247,9.5840884864037,simulationGroup1
155,42,3.33485613906438,12.676392522702,simulationGroup1
155,43,13.5862104180924,15.8631335843457,simulationGroup1
155,44,31.5990950342137,21.4009680090192,simulationGroup1
155,45,2.92645685357784,29.7256406281423,simulationGroup1
155,46,6.99642994710944,11.9782293943396,simulationGroup1
155,47,3.19933014016354,21.1476865955029,simulationGroup1
155,48,2.36442825216592,18.7646850209545,simulationGroup1
155,49,4.44609431775331,40.1911624029118,simulationGroup1
155,50,3.28849004682497,11.0875675260901,simulationGroup1
156,1,5.1512223680609,9.72144578872305,simulationGroup1
156,2,4.53244021093923,11.7157713489008,simulationGroup1
156,3,2.86905973555759,11.8118406601063,simulationGroup1
156,4,2.67129208384752,15.3218284869965,simulationGroup1
156,5,9.49493527596711,24.5191435956272,simulationGroup1
156,6,7.61322993537605,31.9631227036268,simulationGroup1
156,7,6.08108691272739,12.6617881595119,simulationGroup1
156,8,2.65000930330813,22.3871265822233,simulationGroup1
156,9,8.81496331050447,16.1102351433565,simulationGroup1
156,10,5.86043298167681,19.1411113697706,simulationGroup1
156,11,1.47622488704892,16.2608835727716,simulationGroup1
156,12,2.36412143461957,30.2824376397468,simulationGroup1
156,13,5.22061133267839,15.1670390622189,simulationGroup1
156,14,7.42991252823765,28.4109707092594,simulationGroup1
156,15,6.22665756296895,10.8601705071836,simulationGroup1
156,16,0.7396269964580215,7.23179026423768,simulationGroup1
156,17,1.57213076800055,30.4002868697073,simulationGroup1
156,18,7.25358549146312,15.3057051132244,simulationGroup1
156,19,7.49784884166932,8.96436826603851,simulationGroup1
156,20,4.18641051911309,13.4232465283492,simulationGroup1
156,21,10.4860130842347,13.1146046202291,simulationGroup1
156,22,1.51811957984339,43.1994801825702,simulationGroup1
156,23,1.30301739029507,19.5964418774552,simulationGroup1
156,24,2.02478635462978,14.4439683296764,simulationGroup1
156,25,9.31852170497114,19.7156499809251,simulationGroup1
156,26,14.0030510414801,15.9543787218713,simulationGroup1
156,27,11.6387254492456,33.4253039794728,simulationGroup1
156,28,3.99718409137028,8.3480052633181,simulationGroup1
156,29,6.56223924736993,3.24769702391989,simulationGroup1
156,30,2.78444787007968,17.6134328521717,simulationGroup1
156,31,1.6444611369588,47.5635770463513,simulationGroup1
156,32,5.23103294877858,15.1661169218679,simulationGroup1
156,33,2.3540649034252,11.9354671994898,simulationGroup1
156,34,7.94922529259465,12.2648954117433,simulationGroup1
156,35,9.58062775201824,25.7958040369055,simulationGroup1
156,36,2.11240701126806,25.5536862650716,simulationGroup1
156,37,5.06711881139558,22.3624942222664,simulationGroup1
156,38,31.880169872805,43.9425976407052,simulationGroup1
156,39,4.27290023203757,11.5922767650807,simulationGroup1
156,40,1.65438682855876,24.8093947683372,simulationGroup1
156,41,41.3798978340762,19.6900381919521,simulationGroup1
156,42,6.04262123457668,26.4550432235043,simulationGroup1
156,43,11.6684974962433,39.0179184074207,simulationGroup1
156,44,8.39737654176616,18.4922465564325,simulationGroup1
156,45,4.88869502198121,16.2005109530506,simulationGroup1
156,46,8.26730199665684,16.2666519207062,simulationGroup1
156,47,4.10657035886738,16.2280504458518,simulationGroup1
156,48,7.21466023866563,8.83761041568516,simulationGroup1
156,49,1.1809937882633,7.03565814315319,simulationGroup1
156,50,2.40183742644016,10.9516645497184,simulationGroup1
157,1,14.0603607333024,46.7264559517667,simulationGroup1
157,2,2.54808379027227,34.6764041229262,simulationGroup1
157,3,5.48994533974406,8.88970710624198,simulationGroup1
157,4,2.69615608571163,10.1147306163637,simulationGroup1
157,5,2.78614312453696,29.0638276701461,simulationGroup1
157,6,2.94932898000916,9.91233157348821,simulationGroup1
157,7,5.33007762379153,22.4844829218824,simulationGroup1
157,8,4.04154362093095,11.422272095018,simulationGroup1
157,9,5.9936019566885,15.3194546410296,simulationGroup1
157,10,3.48923147649684,27.9965849563763,simulationGroup1
157,11,7.65199441771528,16.9727079793783,simulationGroup1
157,12,7.01103107557578,37.2450449657598,simulationGroup1
157,13,7.79874007028481,25.1305741488453,simulationGroup1
157,14,5.06462417761051,34.9933095953177,simulationGroup1
157,15,6.9312143217597,13.5886719093983,simulationGroup1
157,16,5.91652516366341,18.4400546850886,simulationGroup1
157,17,3.46501170404745,22.7464193666665,simulationGroup1
157,18,5.99225349042288,21.5278694242003,simulationGroup1
157,19,7.80216800422407,15.5879423834781,simulationGroup1
157,20,2.26407688699202,20.3414194868152,simulationGroup1
157,21,15.974264474534,17.6222460984793,simulationGroup1
157,22,3.69989533694512,18.3952594960449,simulationGroup1
157,23,5.31714873944155,15.6710989055606,simulationGroup1
157,24,2.79604406396146,52.8628185002732,simulationGroup1
157,25,6.58199097004914,18.7835454097211,simulationGroup1
157,26,1.22049710736299,41.8032288799657,simulationGroup1
157,27,13.348305221663,40.8313704145022,simulationGroup1
157,28,6.10820665022509,7.57511219391656,simulationGroup1
157,29,5.34952064724929,22.3301516110725,simulationGroup1
157,30,1.31386567233423,19.8937802914714,simulationGroup1
157,31,5.09210584532871,4.88629030115074,simulationGroup1
157,32,7.35850332202531,22.3390799585953,simulationGroup1
157,33,9.24605499623108,33.6246831360172,simulationGroup1
157,34,15.7455059862843,23.3251204322333,simulationGroup1
157,35,2.47827171959436,18.8004697142162,simulationGroup1
157,36,3.18341141358109,11.2929340933425,simulationGroup1
157,37,21.6240428223435,30.6783837009327,simulationGroup1
157,38,6.82431441338773,16.8388991135552,simulationGroup1
157,39,0.9852616353231791,21.0625655128199,simulationGroup1
157,40,8.73239147633045,13.4013492939888,simulationGroup1
157,41,6.21297703612681,14.2990614687703,simulationGroup1
157,42,2.63040174313957,15.3777003180575,simulationGroup1
157,43,1.80424413736278,15.5279833511428,simulationGroup1
157,44,2.37313942451168,16.0114807492756,simulationGroup1
157,45,3.72603817370572,12.3086809915488,simulationGroup1
157,46,1.89154372137868,19.0502662976765,simulationGroup1
157,47,2.19150364940375,30.5312061278412,simulationGroup1
157,48,2.3543375525813,17.339140980884,simulationGroup1
157,49,5.35248023269216,22.9537947969403,simulationGroup1
157,50,2.54594891067395,18.4520124246444,simulationGroup1
158,1,3.14432464540181,69.3032927002901,simulationGroup1
