rep,id,fM1,theta,group
48,43,9.37471391659395,2.38563764283338,simulationGroup1
48,44,8.67246153001808,1.8473742391078,simulationGroup1
48,45,29.3078032588825,2.26908205522572,simulationGroup1
48,46,8.77523569295039,0.6849945764060654,simulationGroup1
48,47,9.50015412598656,2.16037105924216,simulationGroup1
48,48,5.22044865580948,0.5176894818995726,simulationGroup1
48,49,11.6339102815328,0.6968710444270304,simulationGroup1
48,50,16.2924778995538,2.69018617837684,simulationGroup1
48,51,12.9786093774656,2.31788038374793,simulationGroup2
48,52,7.25261150278973,1.48413670891836,simulationGroup2
48,53,22.1096956123524,2.1019400955329,simulationGroup2
48,54,9.17766784297674,1.73194715179103,simulationGroup2
48,55,22.6266583957287,1.02807828141263,simulationGroup2
48,56,11.0159584342418,1.80525843222034,simulationGroup2
48,57,20.0118114558719,1.2123712722722,simulationGroup2
48,58,5.40090968229356,1.17738028398642,simulationGroup2
48,59,37.278093484756,1.92721791342054,simulationGroup2
48,60,20.0144054775087,2.01434375117197,simulationGroup2
48,61,14.3100316556397,1.25453337969726,simulationGroup2
48,62,22.7670105770602,1.38426766582377,simulationGroup2
48,63,6.77860704994388,0.9520974770978973,simulationGroup2
48,64,6.17443028823362,1.7430596113462,simulationGroup2
48,65,29.4129976436674,0.9350069489771973,simulationGroup2
49,1,13.1853509894744,2.22053278111233,simulationGroup1
49,2,17.2281305488484,1.07115257379159,simulationGroup1
49,3,10.9456934492273,1.11826006934202,simulationGroup1
49,4,10.5596276246091,1.12349839790561,simulationGroup1
49,5,2.74968651728063,1.75421175482191,simulationGroup1
49,6,23.0693200337256,0.9541109206635892,simulationGroup1
49,7,10.3414084157575,0.746841467593341,simulationGroup1
49,8,8.74013009094796,1.26404489061427,simulationGroup1
49,9,7.80951406777548,1.39324399763392,simulationGroup1
49,10,9.03083720644396,0.9535110539027942,simulationGroup1
49,11,5.4601285818687,1.26331535393159,simulationGroup1
49,12,16.3019334452658,1.48688630023138,simulationGroup1
49,13,16.6115965488572,1.65298782587677,simulationGroup1
49,14,15.5611784834952,2.0821189547476,simulationGroup1
49,15,5.74308714890179,0.7178628627345426,simulationGroup1
49,16,8.33248241308891,1.62298062386393,simulationGroup1
49,17,19.3707223361866,1.18214308261859,simulationGroup1
49,18,14.7462690055336,1.25969244095691,simulationGroup1
49,19,57.9509949536541,2.06267802009868,simulationGroup1
49,20,13.3920999714638,1.56509812376134,simulationGroup1
49,21,7.8636662012131,2.85671105662062,simulationGroup1
49,22,16.7774160911667,1.09240020341182,simulationGroup1
49,23,11.2924096626783,1.98695922492167,simulationGroup1
49,24,12.8507796456363,0.8954026407569706,simulationGroup1
49,25,10.4048690451484,1.36731272946703,simulationGroup1
49,26,22.962529165688,1.42476226806189,simulationGroup1
49,27,23.8705887988365,0.882612256573727,simulationGroup1
49,28,7.46525278603225,1.15899457965786,simulationGroup1
49,29,6.00888235168488,0.9338075844353557,simulationGroup1
49,30,29.5915124969576,1.54373469777103,simulationGroup1
49,31,23.2911313024882,0.9976196558119379,simulationGroup1
49,32,27.6491705247421,1.85740582094563,simulationGroup1
49,33,11.6616537642128,1.96146750730052,simulationGroup1
49,34,9.53838120895083,1.11685715018231,simulationGroup1
49,35,22.3693925783669,0.7692612551236088,simulationGroup1
49,36,14.048870832552,1.79716312531491,simulationGroup1
49,37,5.31375057146329,1.43018961700981,simulationGroup1
49,38,11.191971928159,1.99995375804093,simulationGroup1
49,39,18.7212927796935,1.5695285710461,simulationGroup1
49,40,33.0370245720274,1.84922331546835,simulationGroup1
49,41,10.4620132511259,1.02267409384926,simulationGroup1
49,42,11.7048791941251,0.9078777860272293,simulationGroup1
49,43,33.7940471973808,0.9227204031363805,simulationGroup1
49,44,7.79490465497274,1.99373227408158,simulationGroup1
49,45,7.43052699128159,1.29000463885377,simulationGroup1
49,46,12.5580071594163,1.06126988832542,simulationGroup1
49,47,12.7894097401761,1.17471497183767,simulationGroup1
49,48,19.3001685694715,0.8203641970771881,simulationGroup1
49,49,17.2732365593775,1.54959431684532,simulationGroup1
49,50,14.2756229846584,1.05583579537289,simulationGroup1
49,51,13.1853509894744,2.22053278111233,simulationGroup2
49,52,17.2281305488484,1.07115257379159,simulationGroup2
49,53,10.9456934492273,1.11826006934202,simulationGroup2
49,54,10.5596276246091,1.12349839790561,simulationGroup2
49,55,2.74968651728063,1.75421175482191,simulationGroup2
49,56,23.0693200337256,0.9541109206635892,simulationGroup2
49,57,10.3414084157575,0.746841467593341,simulationGroup2
49,58,8.74013009094796,1.26404489061427,simulationGroup2
49,59,7.80951406777548,1.39324399763392,simulationGroup2
49,60,9.03083720644396,0.9535110539027942,simulationGroup2
49,61,5.4601285818687,1.26331535393159,simulationGroup2
49,62,16.3019334452658,1.48688630023138,simulationGroup2
49,63,16.6115965488572,1.65298782587677,simulationGroup2
49,64,15.5611784834952,2.0821189547476,simulationGroup2
49,65,5.74308714890179,0.7178628627345426,simulationGroup2
50,1,18.3601310429434,2.25401051996298,simulationGroup1
50,2,11.2782084155725,1.27636015361546,simulationGroup1
50,3,15.5830095705209,1.07640611308188,simulationGroup1
50,4,32.6267734214955,1.48875954994843,simulationGroup1
50,5,20.4311047740915,1.72102073705006,simulationGroup1
50,6,18.6740832770741,1.27364263335641,simulationGroup1
50,7,18.6900530654489,0.6945273375888003,simulationGroup1
50,8,21.3115257612973,2.00977218732812,simulationGroup1
50,9,9.43668485093465,1.72446039018289,simulationGroup1
50,10,12.4786242415618,2.39817845731199,simulationGroup1
50,11,4.526657394083,0.7930286162872505,simulationGroup1
50,12,11.0071207606438,1.03096447157828,simulationGroup1
50,13,8.84857196017798,1.17170345298638,simulationGroup1
50,14,16.709949461468,1.51518502913534,simulationGroup1
50,15,34.7971038137031,0.9884562830174874,simulationGroup1
50,16,23.0575193761886,0.8137542985398035,simulationGroup1
50,17,40.7374285383614,2.42745280419106,simulationGroup1
50,18,20.1086116247981,1.84512128370746,simulationGroup1
50,19,18.9765572354984,0.8411445791079334,simulationGroup1
50,20,23.8989336440249,0.4434280281040594,simulationGroup1
50,21,19.3308717399494,0.8255674774733606,simulationGroup1
50,22,30.7997436980138,1.57083029557446,simulationGroup1
50,23,8.1026410282888,2.21536531267325,simulationGroup1
50,24,12.9073029351225,1.79241446283103,simulationGroup1
50,25,17.3408041584704,1.95609899662859,simulationGroup1
50,26,8.07918162475893,0.6164791227115902,simulationGroup1
50,27,22.1206676203765,0.8540323091009253,simulationGroup1
50,28,15.2899475456519,1.02084507201619,simulationGroup1
50,29,5.21307045673937,0.833856671371223,simulationGroup1
50,30,6.60456250493853,1.0048494464303,simulationGroup1
50,31,27.1224386281982,1.51842004587305,simulationGroup1
50,32,13.9346668621889,0.6142271506253425,simulationGroup1
50,33,13.4126137443143,1.97649102210901,simulationGroup1
50,34,10.4839924918411,1.84141528194183,simulationGroup1
50,35,12.7426891955844,0.9289479336191536,simulationGroup1
50,36,23.471365626322,1.09235312170359,simulationGroup1
50,37,12.7212983211243,0.7997644251585313,simulationGroup1
50,38,14.2397996969012,1.5153144522723,simulationGroup1
50,39,23.3910047292774,2.00183106376534,simulationGroup1
50,40,14.7925371291144,1.72836782831042,simulationGroup1
50,41,6.30720899882938,3.43979018489479,simulationGroup1
50,42,24.7286781191745,1.19263208357485,simulationGroup1
50,43,8.42013162619405,1.03051577908168,simulationGroup1
50,44,15.3478807824692,1.0598555062714,simulationGroup1
50,45,23.3533091176189,1.26755299687575,simulationGroup1
50,46,32.8909318978017,0.9277604667975823,simulationGroup1
50,47,39.9143296710207,1.00563223221726,simulationGroup1
50,48,14.0597381685787,2.56299821525687,simulationGroup1
50,49,10.1308589212504,1.1294238902074,simulationGroup1
50,50,26.8612983082682,2.09333464675439,simulationGroup1
50,51,18.3601310429434,2.25401051996298,simulationGroup2
50,52,11.2782084155725,1.27636015361546,simulationGroup2
50,53,15.5830095705209,1.07640611308188,simulationGroup2
50,54,32.6267734214955,1.48875954994843,simulationGroup2
50,55,20.4311047740915,1.72102073705006,simulationGroup2
50,56,18.6740832770741,1.27364263335641,simulationGroup2
50,57,18.6900530654489,0.6945273375888003,simulationGroup2
50,58,21.3115257612973,2.00977218732812,simulationGroup2
50,59,9.43668485093465,1.72446039018289,simulationGroup2
50,60,12.4786242415618,2.39817845731199,simulationGroup2
50,61,4.526657394083,0.7930286162872505,simulationGroup2
50,62,11.0071207606438,1.03096447157828,simulationGroup2
50,63,8.84857196017798,1.17170345298638,simulationGroup2
50,64,16.709949461468,1.51518502913534,simulationGroup2
50,65,34.7971038137031,0.9884562830174874,simulationGroup2
51,1,34.6649865143341,1.12863281917995,simulationGroup1
51,2,13.5218346133304,1.35777794902186,simulationGroup1
51,3,8.87190375290812,2.12108433980768,simulationGroup1
51,4,21.8338738381802,1.80615298880466,simulationGroup1
51,5,14.7433444656534,0.7399729619658406,simulationGroup1
51,6,22.7142804196046,0.6357576830765653,simulationGroup1
51,7,33.3043988073012,1.1242661237066,simulationGroup1
51,8,8.06526928378797,0.9214277127311399,simulationGroup1
51,9,11.6331684467803,1.65403373727932,simulationGroup1
51,10,12.845355666669,1.41465491921494,simulationGroup1
51,11,9.34429954068676,0.9566425491127649,simulationGroup1
51,12,12.0020432738011,2.00985186696658,simulationGroup1
51,13,15.1684465319788,1.34883354812864,simulationGroup1
51,14,17.8608567945959,1.08901786119053,simulationGroup1
51,15,13.0495230055997,2.46642462970739,simulationGroup1
51,16,8.42827284834422,0.8255166073773615,simulationGroup1
51,17,29.1780291372172,0.9842198480667739,simulationGroup1
51,18,23.8975168368584,1.26737102861414,simulationGroup1
51,19,50.2683250975007,1.77723295642563,simulationGroup1
51,20,37.2215332556909,0.8562075029037903,simulationGroup1
51,21,14.4831300204042,1.53439999099253,simulationGroup1
51,22,9.26274179359618,0.8440774502060698,simulationGroup1
51,23,39.2595989665923,1.30505869343859,simulationGroup1
51,24,17.343518851582,1.75098263213234,simulationGroup1
51,25,14.3795966818406,0.9250283833844021,simulationGroup1
51,26,20.2242498870827,1.35617517483629,simulationGroup1
51,27,7.98881407724394,0.8436018742614082,simulationGroup1
51,28,24.3444003422279,1.52637268124379,simulationGroup1
51,29,17.693716325671,1.21999294609107,simulationGroup1
51,30,23.8360134848054,1.02252453969359,simulationGroup1
51,31,27.2401004147575,0.9454553315179433,simulationGroup1
51,32,6.82302698821218,1.60851012852929,simulationGroup1
51,33,6.98404905357567,1.31941063252665,simulationGroup1
51,34,10.2801968160105,1.01848304790478,simulationGroup1
51,35,24.0086355410465,2.45264635098255,simulationGroup1
51,36,8.67663987591211,0.7757299325288601,simulationGroup1
51,37,21.3490746035569,1.44414075859287,simulationGroup1
51,38,6.63317597500995,1.17946801883271,simulationGroup1
51,39,9.76841782616695,0.8829318065664047,simulationGroup1
51,40,23.6345408611314,0.5752655183440156,simulationGroup1
51,41,43.3264881018429,2.02709995468157,simulationGroup1
51,42,27.2085021592737,1.32270834553459,simulationGroup1
51,43,13.3583904250885,0.7140174346116576,simulationGroup1
51,44,24.5841227647732,1.53940821172362,simulationGroup1
51,45,20.614089306613,1.55043846809972,simulationGroup1
51,46,11.6874072255017,0.8779300178943387,simulationGroup1
51,47,11.3118167823656,2.22217935162629,simulationGroup1
51,48,20.3441978178414,1.20487949062898,simulationGroup1
51,49,19.3697517643058,1.19416162325015,simulationGroup1
51,50,17.8779852311562,1.12971216812753,simulationGroup1
51,51,34.6649865143341,1.12863281917995,simulationGroup2
51,52,13.5218346133304,1.35777794902186,simulationGroup2
51,53,8.87190375290812,2.12108433980768,simulationGroup2
51,54,21.8338738381802,1.80615298880466,simulationGroup2
51,55,14.7433444656534,0.7399729619658406,simulationGroup2
51,56,22.7142804196046,0.6357576830765653,simulationGroup2
51,57,33.3043988073012,1.1242661237066,simulationGroup2
51,58,8.06526928378797,0.9214277127311399,simulationGroup2
51,59,11.6331684467803,1.65403373727932,simulationGroup2
51,60,12.845355666669,1.41465491921494,simulationGroup2
51,61,9.34429954068676,0.9566425491127649,simulationGroup2
51,62,12.0020432738011,2.00985186696658,simulationGroup2
51,63,15.1684465319788,1.34883354812864,simulationGroup2
51,64,17.8608567945959,1.08901786119053,simulationGroup2
51,65,13.0495230055997,2.46642462970739,simulationGroup2
52,1,8.65785126198012,1.36596364613532,simulationGroup1
52,2,9.22560540648453,2.05003999888643,simulationGroup1
52,3,12.2130205596949,1.13576338470389,simulationGroup1
52,4,19.8153111929203,0.7079837790932842,simulationGroup1
52,5,17.1632261992249,2.10416388487523,simulationGroup1
52,6,8.73312712522745,1.15097655082273,simulationGroup1
52,7,12.5644779496743,2.52195729442822,simulationGroup1
52,8,20.7385800946974,0.6338861868357544,simulationGroup1
52,9,15.1862345199523,2.10425899229454,simulationGroup1
52,10,30.576257713669,1.16245372563156,simulationGroup1
52,11,27.731985439156,1.53824087783696,simulationGroup1
52,12,21.0600327550683,0.9468360754461105,simulationGroup1
52,13,32.1136346467166,0.9901991100569137,simulationGroup1
52,14,14.8630387083977,0.6994251509498588,simulationGroup1
52,15,18.3683413294899,2.42327571850217,simulationGroup1
52,16,22.1661673932357,0.9766636147122836,simulationGroup1
52,17,23.9952426094406,1.29747183493518,simulationGroup1
52,18,6.4240192630482,0.9760538920690692,simulationGroup1
52,19,11.4593325668273,1.38987754623074,simulationGroup1
52,20,19.7563488750719,1.25847233070423,simulationGroup1
52,21,22.3195719785034,1.14120180547343,simulationGroup1
52,22,10.0047399223118,2.4192064145347,simulationGroup1
52,23,20.9615124185861,1.02372454088589,simulationGroup1
52,24,14.2518810807063,0.9192950391484475,simulationGroup1
52,25,7.94823832738653,0.5932344186690071,simulationGroup1
52,26,11.8454650744944,1.209356899138,simulationGroup1
52,27,7.5945617925655,1.54805601318579,simulationGroup1
52,28,7.90559508853052,1.83234745856945,simulationGroup1
52,29,13.4539367195055,1.28085699000422,simulationGroup1
52,30,8.71341775248046,0.8452782609601385,simulationGroup1
52,31,5.12610776045927,2.04824335239517,simulationGroup1
52,32,34.9896941343671,0.7027603514286868,simulationGroup1
52,33,14.3617646613427,0.9800570511858857,simulationGroup1
52,34,8.45786505479367,1.01554602089174,simulationGroup1
52,35,17.5072357667673,0.7522147004916782,simulationGroup1
52,36,32.1444893326922,1.02256234106922,simulationGroup1
52,37,12.1339645453395,1.37335665257223,simulationGroup1
52,38,10.4955495860679,2.6637415795028,simulationGroup1
52,39,6.40046935965578,0.5903226156307925,simulationGroup1
52,40,11.8257245844289,2.90069787380581,simulationGroup1
52,41,13.9109651931374,2.6789587174311,simulationGroup1
52,42,8.57802866294598,1.06285097937534,simulationGroup1
52,43,11.9888505775255,1.40216825164019,simulationGroup1
52,44,20.1519510941091,1.89330930442223,simulationGroup1
52,45,12.0682259699689,1.81749572906794,simulationGroup1
52,46,8.32654210933542,2.67206058234454,simulationGroup1
52,47,30.1208966078845,2.28677202351042,simulationGroup1
52,48,16.2068600907862,1.90709502625094,simulationGroup1
52,49,17.5099034426288,0.6889971447721337,simulationGroup1
52,50,12.6685308306475,0.9997859000764479,simulationGroup1
52,51,8.65785126198012,1.36596364613532,simulationGroup2
52,52,9.22560540648453,2.05003999888643,simulationGroup2
52,53,12.2130205596949,1.13576338470389,simulationGroup2
52,54,19.8153111929203,0.7079837790932842,simulationGroup2
52,55,17.1632261992249,2.10416388487523,simulationGroup2
52,56,8.73312712522745,1.15097655082273,simulationGroup2
52,57,12.5644779496743,2.52195729442822,simulationGroup2
52,58,20.7385800946974,0.6338861868357544,simulationGroup2
52,59,15.1862345199523,2.10425899229454,simulationGroup2
52,60,30.576257713669,1.16245372563156,simulationGroup2
52,61,27.731985439156,1.53824087783696,simulationGroup2
52,62,21.0600327550683,0.9468360754461105,simulationGroup2
52,63,32.1136346467166,0.9901991100569137,simulationGroup2
52,64,14.8630387083977,0.6994251509498588,simulationGroup2
52,65,18.3683413294899,2.42327571850217,simulationGroup2
53,1,19.7132010296151,0.9407173234973394,simulationGroup1
53,2,7.86993072596846,1.57406618795654,simulationGroup1
53,3,3.04925927489235,2.27460111483496,simulationGroup1
53,4,14.4671701975668,1.42462338827557,simulationGroup1
53,5,7.69624692302949,1.40686396108024,simulationGroup1
53,6,10.0306727553421,1.18460893907403,simulationGroup1
53,7,34.2807473854813,1.32140491715444,simulationGroup1
53,8,8.29489100684043,1.09377805333802,simulationGroup1
53,9,30.3184738503848,0.8771689781347592,simulationGroup1
53,10,6.67536001774257,0.8078815627258109,simulationGroup1
53,11,9.76376039256533,1.05228323067693,simulationGroup1
53,12,14.4406877692241,2.05211548921218,simulationGroup1
53,13,8.78088793394839,1.36250886671153,simulationGroup1
53,14,10.7903143371634,1.01780354632765,simulationGroup1
53,15,12.819365167828,1.09459717677214,simulationGroup1
53,16,13.2208419076904,1.00051274675666,simulationGroup1
53,17,10.3674790424502,1.11454784985537,simulationGroup1
53,18,12.9503647835118,2.24289170046712,simulationGroup1
53,19,14.3544285110844,1.06309810752828,simulationGroup1
53,20,5.13822242296647,0.6112542806116223,simulationGroup1
53,21,23.9590010667019,1.37939509476607,simulationGroup1
53,22,26.1451049096699,2.99560972181246,simulationGroup1
53,23,19.6832886330426,0.5852398613023297,simulationGroup1
53,24,16.3937770014385,1.29788102187022,simulationGroup1
53,25,19.6619755601781,1.89998676054658,simulationGroup1
53,26,18.8997307783341,1.34691489664782,simulationGroup1
53,27,8.34162758861978,2.35677104568268,simulationGroup1
53,28,25.284356334785,0.9782606999156482,simulationGroup1
53,29,15.1821284301641,2.00081773937686,simulationGroup1
53,30,9.86603235480437,1.3326195752795,simulationGroup1
53,31,8.49009132634383,1.83683517050037,simulationGroup1
53,32,14.2325013708708,1.24152618556374,simulationGroup1
53,33,12.272941683246,1.23620417684266,simulationGroup1
53,34,64.3447117265349,1.12449886370451,simulationGroup1
53,35,27.1596025462052,1.3198718618356,simulationGroup1
53,36,14.845512440939,1.08468939492801,simulationGroup1
53,37,12.3368755634436,1.36515377604846,simulationGroup1
53,38,6.54359441272482,1.12295296744699,simulationGroup1
53,39,16.488388644848,2.42219444199842,simulationGroup1
53,40,22.2018501220496,1.84235580030713,simulationGroup1
53,41,11.1483940396231,2.16851238232662,simulationGroup1
53,42,8.04882236997529,0.6006898479310387,simulationGroup1
53,43,10.4541472449366,1.52993460706118,simulationGroup1
53,44,19.7879885302489,1.33025812781654,simulationGroup1
53,45,9.77408808928598,1.24611529168796,simulationGroup1
53,46,14.5628921890491,2.42324126862305,simulationGroup1
53,47,18.2543759120102,0.9393838353159609,simulationGroup1
53,48,12.8488148977938,1.6559874672728,simulationGroup1
53,49,12.4743799446609,1.01488376262793,simulationGroup1
53,50,4.59589864486326,1.72105411035613,simulationGroup1
53,51,19.7132010296151,0.9407173234973394,simulationGroup2
53,52,7.86993072596846,1.57406618795654,simulationGroup2
53,53,3.04925927489235,2.27460111483496,simulationGroup2
53,54,14.4671701975668,1.42462338827557,simulationGroup2
53,55,7.69624692302949,1.40686396108024,simulationGroup2
53,56,10.0306727553421,1.18460893907403,simulationGroup2
53,57,34.2807473854813,1.32140491715444,simulationGroup2
53,58,8.29489100684043,1.09377805333802,simulationGroup2
53,59,30.3184738503848,0.8771689781347592,simulationGroup2
53,60,6.67536001774257,0.8078815627258109,simulationGroup2
53,61,9.76376039256533,1.05228323067693,simulationGroup2
53,62,14.4406877692241,2.05211548921218,simulationGroup2
53,63,8.78088793394839,1.36250886671153,simulationGroup2
53,64,10.7903143371634,1.01780354632765,simulationGroup2
53,65,12.819365167828,1.09459717677214,simulationGroup2
54,1,17.9093252680814,1.75320759230514,simulationGroup1
54,2,35.7370425646965,1.57914937759566,simulationGroup1
54,3,11.8132805154794,2.63559744939675,simulationGroup1
54,4,13.618264278342,1.23770952764997,simulationGroup1
54,5,26.0249286882813,0.7690679231007758,simulationGroup1
54,6,6.27557161790745,1.0352498827065,simulationGroup1
54,7,21.2060516870472,1.44378105318248,simulationGroup1
54,8,12.1220633145911,1.46830916118042,simulationGroup1
54,9,13.1602049919853,1.62459431337074,simulationGroup1
54,10,7.17947770249141,0.7465679745342532,simulationGroup1
54,11,9.18243997736978,1.49672238358535,simulationGroup1
54,12,5.55486994955955,0.9579491122599788,simulationGroup1
54,13,22.9759158441369,1.34533841936219,simulationGroup1
54,14,6.58970348639905,3.69041906454781,simulationGroup1
54,15,19.6402700321151,1.0336330111997,simulationGroup1
54,16,19.5694328973352,0.8669137720068217,simulationGroup1
54,17,21.0092862148096,1.97984568737988,simulationGroup1
54,18,7.44453418712215,1.27549834251123,simulationGroup1
54,19,9.02630585343917,3.36420918818826,simulationGroup1
54,20,17.1456727680573,1.80228779431396,simulationGroup1
54,21,7.17020936243372,1.06644599322727,simulationGroup1
54,22,9.5447285069108,1.79172438089031,simulationGroup1
54,23,18.9206942106664,0.6139212425411381,simulationGroup1
54,24,13.143221590075,3.03284072224689,simulationGroup1
54,25,13.507094314024,0.8735397060302016,simulationGroup1
54,26,10.9673058505023,0.7985395211721913,simulationGroup1
54,27,5.02360930947028,3.01208341244705,simulationGroup1
54,28,15.8951750959468,0.6129372067305464,simulationGroup1
54,29,15.3350474641694,0.9240845535428031,simulationGroup1
54,30,11.4043804561981,1.62286238061811,simulationGroup1
54,31,22.0318496289341,1.46074720333744,simulationGroup1
54,32,18.6787390901699,0.6217655827676298,simulationGroup1
54,33,9.29045326535344,2.44098932969866,simulationGroup1
54,34,7.21938722962606,1.2375446449522,simulationGroup1
54,35,52.7409886454609,1.23391241246187,simulationGroup1
54,36,12.4684802708207,0.7084366692094356,simulationGroup1
54,37,20.801799216074,1.65386080157597,simulationGroup1
54,38,14.8980197891302,2.90978578406187,simulationGroup1
54,39,15.6750946969816,1.78860926451272,simulationGroup1
54,40,7.23659923836853,1.05267183441499,simulationGroup1
54,41,40.0368654519636,3.37896988811471,simulationGroup1
54,42,10.8674289027229,1.87655810724499,simulationGroup1
54,43,42.1481791357055,2.07862779478618,simulationGroup1
54,44,15.4232197687383,0.7719258394845909,simulationGroup1
54,45,21.6201575115443,1.14040959377262,simulationGroup1
54,46,8.64621969154195,1.03830901823919,simulationGroup1
54,47,17.0403345606425,0.4607538307480608,simulationGroup1
54,48,16.1343694507148,1.69476991130906,simulationGroup1
54,49,14.9365810883902,1.35134731869176,simulationGroup1
54,50,7.76499302586002,0.9407679518529753,simulationGroup1
54,51,17.9093252680814,1.75320759230514,simulationGroup2
54,52,35.7370425646965,1.57914937759566,simulationGroup2
54,53,11.8132805154794,2.63559744939675,simulationGroup2
54,54,13.618264278342,1.23770952764997,simulationGroup2
54,55,26.0249286882813,0.7690679231007758,simulationGroup2
54,56,6.27557161790745,1.0352498827065,simulationGroup2
54,57,21.2060516870472,1.44378105318248,simulationGroup2
54,58,12.1220633145911,1.46830916118042,simulationGroup2
54,59,13.1602049919853,1.62459431337074,simulationGroup2
54,60,7.17947770249141,0.7465679745342532,simulationGroup2
54,61,9.18243997736978,1.49672238358535,simulationGroup2
54,62,5.55486994955955,0.9579491122599788,simulationGroup2
54,63,22.9759158441369,1.34533841936219,simulationGroup2
54,64,6.58970348639905,3.69041906454781,simulationGroup2
54,65,19.6402700321151,1.0336330111997,simulationGroup2
55,1,5.37617421544337,0.780824850928179,simulationGroup1
55,2,50.0326255034014,2.27310226928261,simulationGroup1
55,3,27.4743036688724,0.7751873851577163,simulationGroup1
55,4,8.95415497873966,1.01102758737877,simulationGroup1
55,5,25.3698775128503,1.50997911185175,simulationGroup1
55,6,52.4812033454841,1.79632881974023,simulationGroup1
55,7,11.2741685049772,1.069882633048,simulationGroup1
55,8,12.7527179637192,1.17008485722299,simulationGroup1
55,9,50.7456184425571,0.8919136183220558,simulationGroup1
55,10,11.4553300345487,0.5245391286086045,simulationGroup1
55,11,7.25309716094784,1.77412893520633,simulationGroup1
55,12,10.0763507586533,1.32170099100482,simulationGroup1
55,13,11.852612591099,1.7763582170422,simulationGroup1
55,14,11.9036919660535,0.8445357359352702,simulationGroup1
55,15,19.8501276103365,1.53545713403075,simulationGroup1
55,16,9.93143925405135,1.6013874543098,simulationGroup1
55,17,21.3895318212873,1.8754652578736,simulationGroup1
55,18,18.6533539718535,1.7414155229782,simulationGroup1
55,19,15.0686821307555,1.14859542802338,simulationGroup1
55,20,24.7619804160314,2.29016142016766,simulationGroup1
55,21,42.5107122542985,2.11191421823555,simulationGroup1
55,22,10.5030824542179,1.39676195925226,simulationGroup1
55,23,6.21251851955275,1.26466474795816,simulationGroup1
55,24,11.8623593962173,1.76100306770399,simulationGroup1
55,25,10.3546943308241,0.7251799268055791,simulationGroup1
55,26,16.8270454243222,1.35664285266259,simulationGroup1
55,27,9.10101292881409,2.22801171081633,simulationGroup1
55,28,8.427532821449,1.51473888969375,simulationGroup1
55,29,6.67150159839783,1.54428770462444,simulationGroup1
55,30,12.8351950030216,0.7146912918952241,simulationGroup1
55,31,34.4238651750893,1.18235826083885,simulationGroup1
55,32,23.0870159311816,1.31613227262599,simulationGroup1
55,33,14.048790916682,1.46397704421304,simulationGroup1
55,34,11.0886807228804,1.09554206316759,simulationGroup1
55,35,9.07786175495639,1.64395044752789,simulationGroup1
55,36,18.8467959679979,1.49715832928025,simulationGroup1
55,37,9.27250698203723,1.27118034431347,simulationGroup1
55,38,9.01854043237185,0.8644517212387134,simulationGroup1
55,39,13.7911261537138,1.26908859779748,simulationGroup1
55,40,22.1411191865518,1.53062736268491,simulationGroup1
55,41,13.6096375345863,1.50887614050427,simulationGroup1
55,42,10.0088538856443,1.47646204210808,simulationGroup1
55,43,15.5144106182065,1.14618522611726,simulationGroup1
55,44,17.2601038696988,1.50028743393997,simulationGroup1
55,45,21.2497420899834,0.7077168096179437,simulationGroup1
55,46,15.5329346401447,0.8786863286131308,simulationGroup1
55,47,19.804404750258,0.736730669648765,simulationGroup1
55,48,15.1119473749705,1.81904927862598,simulationGroup1
55,49,30.607853411332,1.00976863362928,simulationGroup1
55,50,18.5845717047291,1.97506525329726,simulationGroup1
55,51,5.37617421544337,0.780824850928179,simulationGroup2
55,52,50.0326255034014,2.27310226928261,simulationGroup2
55,53,27.4743036688724,0.7751873851577163,simulationGroup2
55,54,8.95415497873966,1.01102758737877,simulationGroup2
55,55,25.3698775128503,1.50997911185175,simulationGroup2
55,56,52.4812033454841,1.79632881974023,simulationGroup2
55,57,11.2741685049772,1.069882633048,simulationGroup2
55,58,12.7527179637192,1.17008485722299,simulationGroup2
55,59,50.7456184425571,0.8919136183220558,simulationGroup2
55,60,11.4553300345487,0.5245391286086045,simulationGroup2
55,61,7.25309716094784,1.77412893520633,simulationGroup2
55,62,10.0763507586533,1.32170099100482,simulationGroup2
55,63,11.852612591099,1.7763582170422,simulationGroup2
55,64,11.9036919660535,0.8445357359352702,simulationGroup2
55,65,19.8501276103365,1.53545713403075,simulationGroup2
56,1,11.7750110393451,1.48843176811728,simulationGroup1
56,2,35.0264420246426,1.39727630351807,simulationGroup1
56,3,10.5946767899341,1.33031347434889,simulationGroup1
56,4,19.0643524269694,0.8176492385685538,simulationGroup1
56,5,38.3035824300777,1.65766056537736,simulationGroup1
56,6,15.3833378780393,1.56523733181219,simulationGroup1
56,7,17.5563083958016,1.29236393655598,simulationGroup1
56,8,32.2268971857904,1.04193768094825,simulationGroup1
56,9,16.529228451192,1.5291467651052,simulationGroup1
56,10,23.6075740948393,0.4757926820142936,simulationGroup1
56,11,9.79283505759392,0.5092099300016443,simulationGroup1
56,12,26.6970368869251,1.28181430813969,simulationGroup1
56,13,5.01906154819193,1.79996658263849,simulationGroup1
56,14,12.4380893981546,1.27768895307294,simulationGroup1
56,15,35.4026535409351,1.67477379716933,simulationGroup1
56,16,14.204773381862,3.52253118221771,simulationGroup1
56,17,25.0431205190322,1.78270956016075,simulationGroup1
56,18,17.1919974323828,3.11176479372071,simulationGroup1
